14:49:11 INF [TCP] connected lAddr=127.0.0.1:56978 rAddr=www.google.com.hk:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56982 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56984 rAddr=apis.google.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56985 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56980 rAddr=nav-edge.smartscreen.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56989 rAddr=chat.openai.com:443 mode=rule rule=DomainSuffix(openai.com) proxy=ChatGPT[日本-优化-GPT]
14:49:11 INF [TCP] connected lAddr=127.0.0.1:56991 rAddr=www.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:12 INF [TCP] connected lAddr=127.0.0.1:56993 rAddr=apis.google.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:13 INF [TCP] connected lAddr=127.0.0.1:57000 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=谷歌服务[日本-优化-GPT]
14:49:13 INF [TCP] connected lAddr=127.0.0.1:56997 rAddr=www.google-analytics.com:443 mode=rule rule=DomainKeyword(google) proxy=谷歌服务[日本-优化-GPT]
14:49:13 INF [TCP] connected lAddr=127.0.0.1:56996 rAddr=v20.events.data.microsoft.com:443 mode=rule rule=DomainSuffix(microsoft.com) proxy=微软服务[日本-优化-GPT]
